 1418094125.9294	1	3	538453516
 1418094125.9294	32	1	1460
 1418094148.8845	53	1	17.25
 1418094186.0473	1	3	538453572
 1418094186.0473	32	1	1470
 1418094246.1624	1	3	538453615
 1418094246.1624	32	1	1480
 1418094306.2361	1	3	538453647
 1418094306.2361	32	1	1470
 1418094306.3177	66	1	4
 1418094363.5626	35	1	7
 1418094366.3177	1	3	538453679
 1418094366.3177	32	1	1480
 1418094366.3177	66	1	3.5
 1418094375.7886	58	2	1
 1418094426.4737	1	3	538453712
 1418094426.4737	32	1	1500
 1418094474.0774	72	1	19.25
 1418094486.6275	1	3	538453745
 1418094486.6275	32	1	1460
 1418094546.7409	1	3	538453766
 1418094546.8311	32	1	1460
 1418094585.7589	58	2	0
 1418094606.8311	1	3	538453774
 1418094606.8311	32	1	0
 1418094606.9026	65	1	5
 1418094664.3835	45	1	6
 1418094666.9026	1	3	538453782
 1418094666.9026	65	1	5.5
 1418094679.1789	77	1	18.25
 1418094689.9818	46	1	6
 1418094726.9908	1	3	538453789
 1418094726.9908	65	1	6
 1418094787.1072	1	3	538453796
 1418094847.1887	1	3	538453804
 1418094907.2578	1	3	538453812
 1418094967.3292	1	3	538453821
 1418094967.4883	23	2	0
 1418095005.7076	58	2	1
 1418095027.4495	1	3	538453831
 1418095027.5026	64	1	-0.11
 1418095083.7231	34	1	-0.52
 1418095087.5026	1	3	538453841
 1418095087.5026	64	1	-0.37
 1418095147.5858	1	3	538453850
 1418095207.6568	1	3	538453860
 1418095267.763	1	3	538453869
 1418095327.8545	1	3	538453877
 1418095387.9382	1	3	538453885
 1418095448.0279	1	3	538453894
 1418095508.1005	1	3	538453902
 1418095527.1641	58	2	0
 1418095568.1444	1	3	538453911
 1418095628.2293	1	3	538453942
 1418095688.3338	1	3	538453976
 1418095748.4575	1	3	538453989
 1418095748.5277	66	1	3.5
 1418095748.5277	56	1	20
 1418095772.851	56	1	23
 1418095787.1364	58	2	1
 1418095803.5475	35	1	8
 1418095808.3014	39	1	1
 1418095808.5277	1	3	538453998
 1418095808.5277	66	1	4.5
 1418095808.5277	56	1	23
 1418095868.65	1	3	538454007
 1418095868.717	64	1	-0.37
 1418095868.717	65	1	6
 1418095874.1657	43	1	0.83
 1418095876.3028	46	1	5
 1418095928.717	1	3	538454015
 1418095928.717	64	1	-0.11
 1418095928.717	65	1	5.5
 1418095988.8425	1	3	538454024
 1418096048.9493	1	3	538454046
 1418096049.0267	64	1	-0.11
 1418096074.9641	44	1	0.83
 1418096109.0267	1	3	538454080
 1418096109.0267	64	1	0.15
 1418096169.1027	1	3	538454097
 1418096229.1654	1	3	538454105
 1418096229.2685	64	1	0.15
 1418096284.0041	43	1	-0.22
 1418096284.8249	44	1	-0.22
 1418096289.2685	1	3	538454114
 1418096289.2685	64	1	-0.37
 1418096349.371	1	3	538454122
 1418096409.4759	1	3	538454131
 1418096469.527	1	3	538454140
 1418096522.8002	72	1	20.25
 1418096529.5952	1	3	538454149
 1418096589.6863	1	3	538454179
 1418096649.7799	1	3	538454213
 1418096709.8907	1	3	538454222
 1418096769.972	1	3	538454231
 1418096830.0563	1	3	538454239
 1418096890.1214	1	3	538454248
 1418096950.199	1	3	538454257
 1418097010.3014	1	3	538454266
 1418097045.3863	47	1	20.61
 1418097070.4308	1	3	538454275
 1418097130.5204	1	3	538454298
 1418097190.7102	1	3	538454332
 1418097190.7592	66	1	4.5
 1418097243.5287	35	1	7
 1418097250.7592	1	3	538454354
 1418097250.7592	66	1	4
 1418097250.8497	63	1	21
 1418097250.8497	65	1	5.5
 1418097272.8552	57	1	21
 1418097293.1991	45	1	5
 1418097310.8497	1	3	538454363
 1418097310.8497	63	1	21.5
 1418097310.8497	65	1	5
 1418097310.9193	64	1	-0.37
 1418097370.9193	1	3	538454372
 1418097370.9193	64	1	-0.39
 1418097431.0232	1	3	538454380
 1418097491.1266	1	3	538454389
 1418097551.2033	1	3	538454398
 1418097611.3081	1	3	538454407
 1418097671.382	1	3	538454415
 1418097731.4976	1	3	538454426
 1418097731.5706	65	1	5
 1418097745.5416	45	1	6
 1418097791.5706	1	3	538454459
 1418097791.5706	65	1	5.5
 1418097798.6191	72	1	21.25
 1418097819.1138	53	1	19.25
 1418097851.6842	1	3	538454486
 1418097851.753	65	1	5.5
 1418097889.7045	70	1	17
 1418097895.234	45	1	5
 1418097911.753	1	3	538454495
 1418097911.753	65	1	5
 1418097971.8058	1	3	538454504
 1418097971.8904	27	1	0
 1418097999.67	18	2	1
 1418098031.8904	1	3	538454512
 1418098031.8904	27	1	4
 1418098091.9682	1	3	538454521
 1418098152.0794	1	3	538454531
 1418098212.1778	1	3	538454541
 1418098272.2761	1	3	538454560
 1418098332.3689	1	3	538454595
 1418098332.444	63	1	21.5
 1418098372.1861	50	1	24
 1418098392.444	1	3	538454618
 1418098392.444	63	1	22.5
 1418098452.5615	1	3	538454628
 1418098512.6598	1	3	538454638
 1418098572.7335	1	3	538454648
 1418098632.7975	1	3	538454659
 1418098632.8434	66	1	4
 1418098683.5231	35	1	8
 1418098692.8434	1	3	538454671
 1418098692.8434	66	1	4.5
 1418098753.0195	1	3	538454706
 1418098813.1192	1	3	538454741
 1418098873.2104	1	3	538454773
 1418098933.3023	1	3	538454783
 1418098993.385	1	3	538454792
 1418099053.4849	1	3	538454801
 1418099113.5721	1	3	538454810
 1418099113.6699	66	1	4.5
 1418099168.2435	39	1	0
 1418099173.6699	1	3	538454819
 1418099173.6699	66	1	4
 1418099233.7686	1	3	538454836
 1418099293.8622	1	3	538454870
 1418099353.969	1	3	538454894
 1418099354.0286	66	1	4
 1418099403.5089	35	1	7
 1418099414.0286	1	3	538454903
 1418099414.0286	66	1	3.5
 1418099474.1358	1	3	538454912
 1418099474.2494	64	1	-0.39
 1418099488.2749	44	1	-1.3
 1418099534.2494	1	3	538454920
 1418099534.2494	64	1	-0.66
 1418099594.3376	1	3	538454929
 1418099654.4403	1	3	538454938
 1418099654.4915	64	1	-0.66
 1418099708.2941	44	1	-0.25
 1418099714.4915	1	3	538454956
 1418099714.4915	64	1	-0.39
 1418099753.1118	44	1	-1.3
 1418099774.588	1	3	538454990
 1418099774.588	64	1	-0.66
 1418099834.6866	1	3	538455013
 1418099834.7432	64	1	-0.66
 1418099886.2781	43	1	-1.3
 1418099894.7432	1	3	538455021
 1418099894.7432	64	1	-0.92
 1418099938.1607	70	1	18
 1418099954.8178	1	3	538455030
 1418100014.8977	1	3	538455039
 1418100075.0068	1	3	538455048
 1418100075.0709	66	1	3.5
 1418100118.8393	47	1	22.26
 1418100123.5157	35	1	8
 1418100135.0709	1	3	538455057
 1418100135.0709	66	1	4
 1418100195.1689	1	3	538455086
 1418100255.2759	1	3	538455119
 1418100315.3641	1	3	538455131
 1418100368.4134	72	1	22.25
 1418100375.4118	1	3	538455140
 1418100435.5184	1	3	538455148
 1418100495.5946	1	3	538455176
 1418100495.7023	64	1	-0.92
 1418100503.366	44	1	-0.25
 1418100555.7023	1	3	538455209
 1418100555.7023	64	1	-0.66
 1418100615.8076	1	3	538455235
 1418100675.9157	1	3	538455244
 1418100735.9976	1	3	538455253
 1418100796.1106	1	3	538455262
 1418100796.1501	64	1	-0.66
 1418100796.1501	66	1	4
 1418100843.7588	35	1	7
 1418100845.5423	38	1	-1.56
 1418100856.1501	1	3	538455271
 1418100856.1501	64	1	-0.91
 1418100856.1501	66	1	3.5
 1418100916.2807	1	3	538455280
 1418100916.4219	64	1	-0.91
 1418100976.4219	1	3	538455304
 1418100976.4219	64	1	-0.92
 1418101036.5013	1	3	538455338
 1418101036.6036	64	1	-0.92
 1418101072.8915	44	1	-1.3
 1418101096.6036	1	3	538455357
 1418101096.6036	64	1	-1.19
 1418101156.7278	1	3	538455366
 1418101216.832	1	3	538455374
 1418101276.9377	1	3	538455383
 1418101337.0157	1	3	538455392
 1418101397.0943	1	3	538455415
 1418101457.203	1	3	538455450
 1418101517.3101	1	3	538455478
 1418101577.3789	1	3	538455488
 1418101637.4488	1	3	538455499
 1418101697.5353	1	3	538455509
 1418101757.6714	1	3	538455520
 1418101817.748	1	3	538455531
 1418101877.8293	1	3	538455567
 1418101937.9157	1	3	538455604
 1418101998.0156	1	3	538455615
 1418102058.1113	1	3	538455626
 1418102118.2028	1	3	538455636
 1418102178.2563	1	3	538455646
 1418102238.4232	1	3	538455659
 1418102298.5063	1	3	538455693
 1418102358.5968	1	3	538455722
 1418102418.6849	1	3	538455731
 1418102478.7571	1	3	538455741
 1418102538.8545	1	3	538455750
 1418102598.3896	49	2	1
 1418102598.9201	1	3	538455759
 1418102599.0018	26	1	0
 1418102599.0293	17	2	1
 1418102628.8211	49	2	0
 1418102638.8274	49	2	1
 1418102659.0018	1	3	538455784
 1418102659.0018	26	1	42
 1418102659.0846	63	1	22.5
 1418102672.8424	57	1	22
 1418102712.0595	49	2	0
 1418102714.2962	49	2	1
 1418102719.0846	1	3	538455824
 1418102719.0846	63	1	23
 1418102745.2058	49	2	0
 1418102746.5416	49	2	1
 1418102779.1414	1	3	538455858
 1418102799.3954	49	2	0
 1418102803.3657	49	2	1
 1418102839.2259	1	3	538455873
 1418102859.5453	49	2	0
 1418102875.1726	49	2	1
 1418102899.3093	1	3	538455887
 1418102959.3897	1	3	538455901
 1418102959.4561	66	1	3.5
 1418103003.4978	35	1	8
 1418103019.4561	1	3	538455914
 1418103019.4561	66	1	4
 1418103030.2244	68	1	100
 1418103079.542	1	3	538455932
 1418103079.6954	26	1	42
 1418103139.6954	1	3	538455976
 1418103139.6954	26	1	44
 1418103149.3795	49	2	0
 1418103171.9359	49	2	1
 1418103199.7951	1	3	538456018
 1418103202.5473	49	2	0
 1418103209.9152	49	2	1
 1418103259.874	1	3	538456038
 1418103286.7435	49	2	0
 1418103309.8129	49	2	1
 1418103319.9387	1	3	538456055
 1418103339.4267	49	2	0
 1418103379.9775	1	3	538456076
 1418103440.0743	1	3	538456113
 1418103500.1588	1	3	538456130
 1418103560.2688	1	3	538456161
 1418103560.3171	26	1	44
 1418103610.2522	17	2	0
 1418103620.3171	1	3	538456204
 1418103620.3171	26	1	0
 1418103643.5932	49	2	1
 1418103651.5138	17	2	1
 1418103680.4068	1	3	538456232
 1418103680.4068	26	1	40
 1418103680.5209	66	1	4
 1418103723.493	35	1	0
 1418103740.5209	1	3	538456250
 1418103740.5209	66	1	0
 1418103740.6049	63	1	23
 1418103757.3918	49	2	0
 1418103763.7796	49	2	1
 1418103785.8814	50	1	25
 1418103800.6049	1	3	538456267
 1418103800.6049	63	1	23.5
 1418103800.7061	26	1	40
 1418103829.9377	49	2	0
 1418103860.7061	1	3	538456285
 1418103860.7061	26	1	43
 1418103920.8045	1	3	538456306
 1418103920.8045	26	1	40
 1418103980.9728	1	3	538456338
 1418104041.075	1	3	538456381
 1418104041.1217	26	1	40
 1418104064.1767	17	2	0
 1418104085.9836	49	2	1
 1418104086.3068	17	2	1
 1418104101.1217	1	3	538456423
 1418104101.1217	26	1	38
 1418104125.1652	49	2	0
 1418104137.7752	49	2	1
 1418104161.2332	1	3	538456469
 1418104161.3106	66	1	0
 1418104176.7368	49	2	0
 1418104177.7069	49	2	1
 1418104203.2289	13	2	1
 1418104203.2382	12	2	1
 1418104208.2444	39	1	1
 1418104216.4516	49	2	0
 1418104221.3106	1	3	538456509
 1418104221.3106	66	1	0.5
 1418104241.3678	49	2	1
 1418104279.8597	49	2	0
 1418104281.415	1	3	538456543
 1418104341.5077	1	3	538456573
 1418104341.5991	26	1	38
 1418104341.5991	65	1	5
 1418104352.7607	45	1	4
 1418104386.1109	49	2	1
 1418104401.5991	1	3	538456609
 1418104401.5991	26	1	41
 1418104401.5991	65	1	4.5
 1418104423.9159	71	2	1
 1418104429.2854	71	2	0
 1418104449.26	49	2	0
 1418104461.7142	1	3	538456664
 1418104461.8064	25	1	0
 1418104489.5833	49	2	1
 1418104500.653	16	2	1
 1418104521.8064	1	3	538456709
 1418104521.8064	25	1	31
 1418104521.9188	64	1	-1.19
 1418104559.5143	49	2	0
 1418104565.3266	49	2	1
 1418104570.14	23	2	1
 1418104581.9188	1	3	538456737
 1418104581.9188	64	1	-1.18
 1418104581.9728	32	1	0
 1418104595.7354	49	2	0
 1418104607.0957	49	2	1
 1418104641.9728	1	3	538456784
 1418104641.9728	32	1	1460
 1418104702.0803	1	3	538456829
 1418104702.0803	32	1	1470
 1418104702.2703	65	1	4.5
 1418104717.9709	49	2	0
 1418104723.0195	49	2	1
 1418104726.8831	46	1	4
 1418104762.2703	1	3	538456874
 1418104762.2703	32	1	1460
 1418104762.2703	65	1	4
 1418104762.391	24	1	0
 1418104766.9847	49	2	0
 1418104800.4138	15	2	1
 1418104800.6995	68	1	0
 1418104800.9781	49	2	1
 1418104822.391	1	3	538456917
 1418104822.391	24	1	27
 1418104822.391	32	1	1480
 1418104870.1389	49	2	0
 1418104882.5133	1	3	538456951
 1418104882.5133	32	1	1470
 1418104882.6217	65	1	4
 1418104920.4059	68	1	5
 1418104924.799	45	1	5
 1418104925.1312	46	1	5
 1418104942.6217	1	3	538456983
 1418104942.6217	32	1	1460
 1418104942.6217	65	1	5
 1418104942.7151	24	1	27
 1418104980.6519	68	1	7
 1418105002.7151	1	3	538457022
 1418105002.7151	24	1	29
 1418105002.7151	32	1	1450
 1418105002.8394	26	1	41
 1418105003.1816	49	2	1
 1418105012.8097	68	1	100
 1418105044.3769	49	2	0
 1418105062.8394	1	3	538457078
 1418105062.8394	26	1	40
 1418105062.8394	32	1	1420
 1418105102.4276	11	2	0
 1418105107.7676	49	2	1
 1418105122.9825	1	3	538457123
 1418105122.9825	32	1	1450
 1418105155.6918	49	2	0
 1418105183.0969	1	3	538457167
 1418105183.0969	32	1	1440
 1418105183.1906	24	1	29
 1418105208.8516	49	2	1
 1418105239.8991	49	2	0
 1418105243.1906	1	3	538457212
 1418105243.1906	24	1	28
 1418105243.1906	32	1	1450
 1418105255.3033	72	1	23.25
 1418105303.3308	1	3	538457259
 1418105303.3308	32	1	1430
 1418105363.4449	1	3	538457281
 1418105363.4449	32	1	0
 1418105385.2649	1	3	538457288
 1418105385.2649	24	1	28
 1418105385.2649	25	1	31
 1418105385.2649	26	1	40
 1418105385.2649	27	1	4
 1418105385.2649	28	1	0
 1418105385.2649	29	1	4
 1418105385.2649	30	1	0
 1418105385.2649	31	1	0
 1418105385.2649	32	1	0
 1418105385.2649	75	1	0
 1418105385.2649	63	1	22.63
 1418105385.2649	64	1	-1.28
 1418105385.2649	65	1	5
 1418105385.2649	66	1	0.5
 1418105385.2649	67	1	90
 1418105385.2649	56	1	23
 1418105400.3582	14	2	1
 1418105428.7953	1	3	538457302
 1418105428.7953	24	1	29
 1418105428.7953	25	1	31
 1418105428.7953	26	1	40
 1418105428.7953	27	1	4
 1418105428.7953	28	1	0
 1418105428.7953	29	1	4
 1418105428.7953	30	1	0
 1418105428.7953	31	1	0
 1418105428.7953	32	1	0
 1418105428.7953	75	1	0
 1418105428.7953	63	1	22.5
 1418105428.7953	64	1	-1.28
 1418105428.7953	65	1	5
 1418105428.7953	66	1	0.5
 1418105428.7953	67	1	90
 1418105428.7953	56	1	23
 1418105454.4909	45	1	6
 1418105476.4809	77	1	21.25
 1418105483.2807	49	2	1
 1418105483.848	68	1	27
 1418105489.0724	1	3	538457322
 1418105489.0724	64	1	-1.19
 1418105489.0724	65	1	5.5
 1418105535.3733	49	2	0
 1418105543.3831	68	1	29
 1418105549.1461	1	3	538457339
 1418105603.3692	68	1	32
 1418105609.2137	1	3	538457357
 1418105609.3949	25	1	31
 1418105663.3881	68	1	34
 1418105669.3949	1	3	538457375
 1418105669.3949	25	1	32
 1418105669.4659	24	1	29
 1418105669.4659	26	1	40
 1418105669.4659	65	1	5.5
 1418105696.5614	46	1	6
 1418105700.3492	15	2	0
 1418105723.378	68	1	36
 1418105729.4659	1	3	538457394
 1418105729.4659	24	1	0
 1418105729.4659	26	1	41
 1418105729.4659	65	1	6
 1418105783.3547	68	1	39
 1418105783.637	17	2	0
 1418105789.5732	1	3	538457426
 1418105789.5732	26	1	0
 1418105843.3908	68	1	41
 1418105849.659	1	3	538457471
 1418105849.7593	66	1	0.5
 1418105883.7256	35	1	9
 1418105888.2546	39	1	3
 1418105903.3865	68	1	43
 1418105909.7593	1	3	538457501
 1418105909.7593	66	1	6
 1418105963.3648	68	1	46
 1418105969.8539	1	3	538457522
 1418105969.8955	25	1	32
 1418106000.3629	16	2	0
 1418106023.3746	68	1	48
 1418106029.8955	1	3	538457543
 1418106029.8955	25	1	0
 1418106030.3764	23	2	0
 1418106083.4156	68	1	50
 1418106083.6989	68	1	0
 1418106089.99	1	3	538457561
 1418106090.0492	65	1	6
 1418106138.0879	46	1	5
 1418106150.0492	1	3	538457576
 1418106150.0492	65	1	5.5
 1418106210.1628	1	3	538457592
 1418106270.253	1	3	538457632
 1418106270.3534	26	1	0
 1418106282.768	49	2	1
 1418106283.6693	17	2	1
 1418106283.6825	68	1	58
 1418106330.3534	1	3	538457673
 1418106330.3534	26	1	41
 1418106342.3716	68	1	60
 1418106390.4377	1	3	538457692
 1418106402.3795	68	1	63
 1418106450.5432	1	3	538457712
 1418106462.6235	68	1	65
 1418106484.3105	1	3	538457724
 1418106484.3105	24	1	0
 1418106484.3105	25	1	0
 1418106484.3105	26	1	42
 1418106484.3105	27	1	4
 1418106484.3105	28	1	0
 1418106484.3105	29	1	102
 1418106484.3105	30	1	0
 1418106484.3105	31	1	0
 1418106484.3105	32	1	0
 1418106484.3105	75	1	0
 1418106484.3105	63	1	22.5
 1418106484.3105	64	1	-1.28
 1418106484.3105	65	1	5.5
 1418106484.3105	66	1	6
 1418106484.3105	67	1	90
 1418106484.3105	56	1	23
 1418106491.0979	51	1	11
 1418106544.6071	1	3	538457745
 1418106544.6071	64	1	-1.2
 1418106604.6875	1	3	538457766
 1418106611.79	49	2	0
 1418106664.7974	1	3	538457794
 1418106664.8959	29	1	102
 1418106678.7201	49	2	1
 1418106679.0527	68	1	70
 1418106724.8959	1	3	538457833
 1418106724.8959	29	1	108
 1418106785.002	1	3	538457870
 1418106845.0863	1	3	538457917
 1418106905.2763	1	3	538457949
 1418106925.9134	49	2	0
 1418106965.3479	1	3	538457970
 1418106965.4332	29	1	108
 1418106976.2397	49	2	1
 1418107025.4332	1	3	538457992
 1418107025.4332	29	1	110
 1418107085.6226	1	3	538458013
 1418107085.6855	65	1	5.5
 1418107101.0117	49	2	0
 1418107108.6998	49	2	1
 1418107143.9789	45	1	5
 1418107145.6855	1	3	538458034
 1418107145.6855	65	1	5
 1418107179.0465	49	2	0
 1418107205.7705	1	3	538458056
 1418107205.8715	29	1	110
 1418107235.352	49	2	1
 1418107265.8715	1	3	538458077
 1418107265.8715	29	1	109
 1418107315.9937	49	2	0
 1418107325.9442	1	3	538458100
 1418107326.1493	26	1	42
 1418107345.7967	49	2	1
 1418107386.1493	1	3	538458123
 1418107386.1493	26	1	41
 1418107414.0862	49	2	0
 1418107442.1451	49	2	1
 1418107446.2128	1	3	538458148
 1418107446.3196	29	1	109
 1418107446.3196	63	1	22.5
 1418107446.3196	56	1	23
 1418107472.7931	56	1	19
 1418107474.9483	57	1	23
 1418107506.3196	1	3	538458181
 1418107506.3196	29	1	108
 1418107506.3196	63	1	23
 1418107506.3196	56	1	19
 1418107512.2721	49	2	0
 1418107523.6212	49	2	1
 1418107566.439	1	3	538458219
 1418107566.5354	26	1	41
 1418107566.5354	66	1	6
 1418107568.2454	39	1	1
 1418107575.1342	49	2	0
 1418107584.9324	49	2	1
 1418107626.5354	1	3	538458259
 1418107626.5354	26	1	40
 1418107626.5354	66	1	5
 1418107685.4186	58	2	0
 1418107686.6502	1	3	538458297
 1418107695.2968	49	2	0
 1418107696.422	49	2	1
 1418107740.28	49	2	0
 1418107746.7054	1	3	538458336
 1418107791.1178	49	2	1
 1418107806.7845	1	3	538458373
 1418107866.8922	1	3	538458411
 1418107876.5019	49	2	0
 1418107926.9837	1	3	538458449
 1418107987.0507	1	3	538458474
 1418108047.1313	1	3	538458502
 1418108047.1983	26	1	40
 1418108107.1983	1	3	538458530
 1418108107.1983	26	1	41
 1418108120.5966	49	2	1
 1418108150.7813	49	2	0
 1418108167.2901	1	3	538458554
 1418108227.3658	1	3	538458577
 1418108250.3898	49	2	1
 1418108287.4305	1	3	538458600
 1418108287.522	26	1	41
 1418108299.5201	49	2	0
 1418108347.522	1	3	538458626
 1418108347.522	26	1	40
 1418108400.3833	14	2	0
 1418108407.6399	1	3	538458654
 1418108407.7157	29	1	108
 1418108467.7157	1	3	538458681
 1418108467.7157	29	1	107
 1418108527.8135	1	3	538458708
 1418108527.8643	26	1	40
 1418108586.373	72	1	22.25
 1418108587.8643	1	3	538458734
 1418108587.8643	26	1	41
 1418108647.9896	1	3	538458759
 1418108648.0372	29	1	107
 1418108672.0779	53	1	20.25
 1418108708.0372	1	3	538458782
 1418108708.0372	29	1	108
 1418108708.1283	66	1	5
 1418108760.4143	68	1	56
 1418108763.4453	35	1	6
 1418108768.1283	1	3	538458805
 1418108768.1283	66	1	3.5
 1418108820.3751	68	1	42
 1418108828.1841	1	3	538458828
 1418108880.3862	68	1	28
 1418108888.246	1	3	538458868
 1418108918.6258	48	2	1
 1418108921.5033	33	2	1
 1418108922.2463	48	2	0
 1418108922.6238	48	2	1
 1418108924.1308	5	2	1
 1418108925.6553	37	2	1
 1418108926.671	5	2	0
 1418108931.7564	5	2	1
 1418108932.1051	48	2	0
 1418108934.3007	5	2	0
 1418108936.8196	5	2	1
 1418108940.3524	5	2	0
 1418108940.3763	68	1	14
 1418108946.2215	48	2	1
 1418108946.7779	5	2	1
 1418108948.3498	1	3	538458915
 1418108948.389	29	1	108
 1418108948.5524	5	2	0
 1418108952.711	48	2	0
 1418108971.6659	37	2	0
 1418108974.6079	33	2	0
 1418108980.0051	49	2	1
 1418108986.4476	48	2	1
 1418108989.8018	33	2	1
 1418108991.3344	48	2	0
 1418108991.9939	48	2	1
 1418108992.3053	37	2	1
 1418108993.3493	5	2	1
 1418108996.2534	5	2	0
 1418109000.28	5	2	1
 1418109000.3449	13	2	0
 1418109000.6276	68	1	0
 1418109000.6367	12	2	0
 1418109003.0018	5	2	0
 1418109008.389	1	3	538458937
 1418109008.389	29	1	4
 1418109008.4995	26	1	41
 1418109010.0063	49	2	0
 1418109010.5566	5	2	1
 1418109013.3081	5	2	0
 1418109040.6161	33	2	0
 1418109045.3652	33	2	1
 1418109067.1896	5	2	1
 1418109068.4995	1	3	538458956
 1418109068.4995	26	1	39
 1418109069.8991	5	2	0
 1418109073.4264	48	2	0
 1418109076.3881	5	2	1
 1418109079.1135	5	2	0
 1418109098.5872	33	2	0
 1418109105.0288	5	2	1
 1418109108.0756	5	2	0
 1418109127.6196	37	2	0
 1418109128.6553	1	3	538458976
 1418109188.7285	1	3	538458995
 1418109248.8106	1	3	538459014
 1418109248.8663	26	1	39
 1418109248.8663	63	1	23
 1418109248.8663	66	1	3.5
 1418109250.3433	5	2	1
 1418109252.2263	39	1	6
 1418109253.3656	37	2	1
 1418109253.6029	5	2	0
 1418109256.2915	48	2	1
 1418109256.3049	33	2	1
 1418109260.1788	48	2	0
 1418109269.4561	2	2	0
 1418109272.8751	48	2	1
 1418109275.8243	48	2	0
 1418109276.482	57	1	22
 1418109280.3264	17	2	0
 1418109282.6015	33	2	0
 1418109282.8864	37	2	0
 1418109284.6372	3	2	1
 1418109287.683	48	2	1
 1418109291.6695	33	2	1
 1418109292.6518	37	2	1
 1418109292.936	48	2	0
 1418109294.2851	5	2	1
 1418109297.7222	5	2	0
 1418109304.9824	5	2	1
 1418109306.7719	5	2	0
 1418109308.8663	1	3	538459036
 1418109308.8663	26	1	0
 1418109308.8663	63	1	22.5
 1418109308.8663	66	1	6
 1418109308.9862	64	1	-1.2
 1418109321.6153	33	2	0
 1418109324.0351	49	2	1
 1418109324.3435	17	2	1
 1418109329.1847	5	2	1
 1418109332.872	5	2	0
 1418109333.8931	4	2	0
 1418109338.6221	5	2	1
 1418109339.1995	33	2	1
 1418109341.1067	5	2	0
 1418109344.1067	43	1	-2.37
 1418109345.9639	9	2	1
 1418109347.0751	9	2	0
 1418109348.0942	3	2	0
 1418109360.7621	2	2	1
 1418109368.5901	33	2	0
 1418109368.9862	1	3	538459061
 1418109368.9862	26	1	43
 1418109368.9862	64	1	-1.46
 1418109373.6085	37	2	0
 1418109383.1467	37	2	1
 1418109386.23	5	2	1
 1418109388.7672	5	2	0
 1418109388.8312	49	2	0
 1418109391.15	5	2	1
 1418109393.1955	33	2	1
 1418109393.863	5	2	0
 1418109394.1281	48	2	1
 1418109400.6072	48	2	0
